46.353,8.9909
-26.786,29.551
-26.071,-6.988
4.6572,-0.36703
-27.111,-26.408
-25.986,31.968
-10.427,5.1556
-32.952,24.108
16.724,-10.228
37.514,10.919
-14.981,-25.278
30.48,8.3108
37.902,17.891
-35.771,-25.342
-3.9703,19.221
22.057,-17.565
-4.8319,17.247
-8.9446,-3.3685
13.721,-17.896
33.699,3.4668
-25.309,-7.567
-30.149,25.657
-17.091,-2.6217
-0.97859,2.8958
-13.636,-19.104
-1.6434,8.2088
-13.3,23.25
-22.812,-24.967
-18.13,-0.46265
-14.542,-12.923
32.254,28.504
-13.087,27.625
33.932,27.499
-34.721,-26.955
-30.199,6.4521
-24.933,-9.8095
-27.995,-45.199
4.9023,27.853
-10.787,18.863
10.298,-19.609
-12.623,10.284
-15.866,-2.9039
-10.427,-16.088
-19.403,0.66151
-12.026,6.981
-34.864,-27.82
25.539,29.972
-2.3056,17.715
-3.8591,1.957
-26.57,34.377
33.473,-0.74482
0.43926,18.401
-18.097,-22.383
10.486,4.9545
-6.2872,17.69
-14.095,-6.5969
9.2459,4.5156
-26.583,-7.6311
15.485,-29.358
22.651,-10.173
-10.32,-20.17
3.5028,-7.5839
16.394,-11.031
22.807,19.288
43.631,11.73
35.492,-5
21.863,29.225
23.798,-27.543
15.546,-12.318
30.839,30.545
26.392,11.302
-23.419,9.5756
24.767,-27.456
37.357,28.998
-12.301,28.238
10.503,-20.686
-21.147,-22.732
-18.08,-37.422
31.874,10.118
34.901,9.3773
-23.573,-4.4185
-2.6493,22.085
9.9515,5.7395
-4.5998,20.335
-22.68,-29.837
9.7192,10.572
24.575,15.999
-22.608,-23.762
-17.132,-25.833
-5.9778,7.4626
-11.289,-7.0466
-22.226,2.4901
29.314,10.709
2.6772,27.706
-21.233,36.387
25.78,23.043
14.563,-32.637
-10.752,-5.7839
-14.421,-21.475
40.801,10.922
-25.766,-41.24
28.318,32.084
-30.712,-27.399
-27.62,29.448
-11.141,-11.748
-26.756,-34.128
16.376,-32.142
-33.9,15.496
21.477,-10.023
42.391,9.2311
-24.386,-30.199
32.323,-1.1527
40.103,19.504
5.4774,-1.9184
-18.311,35.509
-26.285,6.9637
3.0787,26.767
31.746,3.0384
23.62,-25.538
-22.154,-42.231
-34.319,-28.524
5.4113,14.597
4.9786,13.064
4.4649,2.4792
-30.231,30.54
-33.562,14.08
19.517,-11.309
-24.961,34.585
40.557,6.9884
19.139,-10.644
28.407,11.453
26.945,-24.891
-8.1863,5.31
20.5,22.288
26.281,21.096
10.69,-22.586
28.033,3.6918
-27.639,-25.481
-14.003,21.403
-2.267,-2.7704
4.5147,0.56099
1.7588,-9.3989
34.845,30.584
9.131,-21.298
-16.134,-26.476
0.54408,28.254
12.726,-17.238
-10.666,-39.836
6.6843,16.784
-31.219,-32.394
-12.479,29.729
-20.767,-39.671
-3.3245,3.4749
2.7335,-7.0961
-12.038,-15.648
18.808,-16.029
34.149,-5.326
-17.573,34.75
26.413,-24.064
36.035,-5.9938
-2.0369,24.494
-10.48,24.719
32.405,-5.0983
15.965,-8.7258
11.639,-18.492
26.514,14.684
9.5805,-19.876
9.9982,4.1314
-5.8874,20.578
-33.753,-27.542
-0.90248,26.234
12.828,-11.645
38.971,11.688
-6.6378,8.6191
-18.276,38.174
