1.2701,2.0055,2.9895
0.7535,2.0196,2.8855
1.4917,1.9733,2.9048
0.94403,2.0362,2.567
0.8932,2.0231,2.4561
0.96121,2.0337,2.5308
0.74873,2.0263,2.7335
0.80297,1.9955,3.098
0.59782,1.9813,2.4267
1.0435,2.0155,3.0388
0.98995,2.0389,2.5965
0.75363,2.0219,2.8565
0.78884,2.0231,2.8912
0.83772,2.0338,2.7962
0.76536,2.0158,2.9381
0.81873,2.0334,2.6667
1.1976,2.0149,2.443
1.1822,2.0085,2.3894
0.73529,2.0045,2.9977
0.96692,2.0316,2.9171
0.89582,2.0213,2.4411
0.81065,2.0237,2.9084
1.3629,1.9964,2.4778
0.80713,1.9738,2.2259
0.8146,2.0227,2.9217
0.54047,1.9874,2.8003
0.63198,1.9953,2.9405
1.0102,1.9931,3.1571
0.80014,2.0314,2.6572
1.1676,2.0259,2.5154
0.42298,1.9565,2.6268
0.54145,1.9809,2.8979
1.3757,1.9994,2.529
0.7496,2.0264,2.6926
0.6699,2.0128,2.6184
0.86771,2.0304,2.5387
1.2634,1.9911,3.0834
0.56541,1.9892,2.5606
1.1284,2.0298,2.526
0.89579,1.9728,2.1954
1.26,2.0149,2.5022
0.94089,1.9923,2.2676
1.2327,2.0286,2.6666
0.61542,2.0047,2.7577
1.3017,2.0198,2.678
0.72946,2.0234,2.7589
0.80924,1.9694,2.2075
0.57235,1.992,2.8459
