0.44055,2.0007,2.7237
1.2694,1.9988,2.9887
0.75585,1.9938,2.8838
1.498,2.0058,2.9074
0.94508,1.9949,2.5695
0.89445,1.9971,2.459
0.96191,1.9956,2.5338
0.75195,1.9939,2.7331
0.8025,1.9963,3.0989
0.59403,2.0014,2.4241
1.0432,1.9954,3.0364
0.99022,1.9947,2.5986
0.75625,1.9937,2.855
0.79122,1.9936,2.8892
0.84042,1.993,2.7948
0.76716,1.9941,2.9364
0.82171,1.9938,2.6674
1.1961,2.0005,2.445
1.1814,2.0017,2.3908
0.73583,1.9951,2.9971
0.9675,1.9934,2.914
0.89694,1.9975,2.4439
0.81285,1.9935,2.9062
1.3634,2.0042,2.4775
0.80458,2.0054,2.2196
0.81667,1.9936,2.9194
0.53747,1.9976,2.8009
0.63104,1.9961,2.941
1.0103,1.9977,3.1587
0.80323,1.994,2.658
1.1655,1.9983,2.5179
0.41018,2.0026,2.6249
0.53694,1.9979,2.8997
1.3757,2.0035,2.529
0.75283,1.9941,2.6928
0.67195,1.996,2.619
0.86971,1.9954,2.5412
1.2646,2.0002,3.0851
0.56301,1.9991,2.5597
1.1266,1.9974,2.5287
0.89433,2.0064,2.1885
1.258,2.0006,2.5037
0.94064,2.0032,2.266
1.2295,1.9973,2.6672
0.61625,1.9959,2.7576
1.2988,1.999,2.6783
0.73254,1.994,2.7583
0.80629,2.0062,2.1999
0.57054,1.9968,2.8464
