-3.4384,-1.9771
-4.2154,3.393
2.1586,-4.8184
-3.4842,1.7528
2.3116,2.8195
-2.3132,2.5571
-7.5425,1.5641
-1.899,2.6514
0.51219,2.9434
-4.3858,-4.2856
-3.3311,1.3243
-4.0617,-0.38867
-3.7933,3.6481
3.0303,3.3719
-3.1269,-2.2601
-7.401,1.1204
-2.2582,-3.0821
-5.3235,0.026544
-3.5756,-4.0322
-7.7078,1.9935
3.2244,-3.6719
-2.9606,4.0258
-3.536,3.3693
4.24,-1.8887
-3.2321,3.8377
2.9173,-1.7189
-1.7806,-6.8456
2.6743,-3.7904
4.7355,-0.75988
5.7306,-3.3238
-5.037,-1.8226
-2.5035,-6.2348
-6.2216,-1.0556
5.3532,-3.2212
-2.0982,3.577
1.9968,-4.6257
-2.7528,-6.0158
3.4237,-3.1339
-1.2808,4.4661
-2.421,-3.205
-0.42359,5.5751
-0.68818,-3.4609
-5.7126,3.0795
-0.33345,5.1353
-0.026077,3.8231
-0.87927,-5.3684
-4.7104,-0.69961
-5.0877,-3.334
1.5457,-0.16236
-2.8119,2.0499
3.7161,0.56524
0.79122,-1.8863
0.29012,2.7588
0.24941,1.2106
-4.303,-1.827
-1.5484,-6.4502
-2.209,-2.9022
4.9921,-3.6306
1.769,-0.032813
-5.2255,-3.0361
-3.114,3.9583
-1.9396,-1.1325
5.6343,-3.0881
-2.6602,2.4286
-5.2695,3.1043
3.2128,2.8367
2.5183,2.8279
2.5094,-3.7608
-7.4198,2.2404
3.7436,-3.595
4.9319,-0.38812
-1.8848,-6.3236
-3.6494,-3.87
0.5203,-3.9616
-6.0171,-0.67101
1.6178,2.7835
0.66712,1.746
5.2823,-1.4072
-2.5164,0.5004
-6.4788,0.39582
0.35795,-5.4698
5.2003,-3.0738
-3.7559,-0.1747
-1.7306,-3.1076
0.98596,3.489
-5.9522,0.86293
-6.2189,-0.83124
-0.54487,1.8385
2.9937,-3.7044
0.27983,-4.1798
-4.1857,-5.1266
-0.64033,-6.0978
-4.3961,-1.4586
-5.263,0.75293
-7.4847,1.5452
-5.389,-0.099056
-0.85254,4.2492
-0.82379,4.9256
2.3112,-0.10641
1.2525,2.5029
2.469,0.33245
-7.0896,0.66794
-4.3016,-4.7396
1.3835,4.8005
1.9811,4.2213
-3.3752,-5.2276
-0.95409,-1.6268
0.97991,2.7646
0.10208,-0.94289
4.7928,-0.52985
-2.7008,-7.192
3.9027,0.47773
-5.631,0.74194
-4.0151,-5.4346
-1.3145,-4.7024
1.2932,4.8917
0.12593,-4.2549
2.8429,1.9039
-3.2808,-5.5137
-4.2107,1.4769
-6.4169,-0.93932
4.7544,-3.7474
0.64172,-2.0199
0.35415,-3.6223
4.5556,-0.57231
-4.4997,1.671
-1.5566,-0.98666
2.3896,-3.073
0.98071,-1.8394
-6.2168,2.8061
-1.9983,4.301
-6.5118,-0.90867
-2.3444,-7.0506
3.8475,1.7647
-5.8765,0.18548
-3.5758,-0.095566
1.4773,4.828
-5.7448,-2.2945
-5.8856,0.75535
-2.3378,-5.908
-5.3527,-2.4439
-6.5578,-0.17882
4.0095,-3.6519
-6.4249,-0.62836
5.4656,-3.0273
-7.103,2.1371
0.76302,-2.5032
-4.3762,-2.2523
1.1582,1.2785
-5.8906,2.995
-6.2894,2.6227
2.3622,3.6754
-2.3236,-7.0959
-3.2488,-3.8332
-2.668,0.34468
-2.1006,-3.1588
-1.1536,3.2772
-2.5605,3.1448
1.9614,2.7791
0.94325,-4.378
-3.6401,-2.191
-2.6465,1.3658
4.8854,-3.7104
-2.6085,-5.8642
-4.429,-0.12405
5.5377,-3.3236
-1.3867,-6.6385
-5.1857,-1.6942
-0.062658,-2.3288
0.021946,1.1658
1.7175,4.4307
-6.4456,2.2261
2.1969,4.3802
-0.5566,2.5924
0.34034,1.3971
-6.8467,0.78564
2.0061,-4.7171
-7.0903,1.8551
4.379,0.17607
-4.8819,-1.8142
-2.5302,-0.32893
-2.2724,0.73756
3.0398,-3.6017
-2.0447,1.9714
-1.2389,5.0402
1.7927,-4.6044
-1.4588,-5.5852
-3.4576,1.3107
-2.4532,-1.8126
-7.0723,1.7899
0.62641,5.5469
3.956,-2.7534
-3.679,-0.88255
0.94188,-1.701
-0.088423,-5.5994
-6.5547,0.28191
-5.7244,3.1247
-7.5017,2.2611
4.1559,-1.1306
-1.0163,-5.9813
-2.988,-1.3628
3.1286,3.2451
4.2343,1.2347
5.4826,-2.464
-0.17313,-2.3701
-5.4004,0.86955
1.9306,-2.9041
0.82297,5.5606
-0.064541,4.6613
-4.5597,-4.1392
-0.10788,3.5571
-3.5519,-4.7592
-0.38096,1.7482
-2.3456,1.875
1.7872,-4.8759
-0.1996,5.6834
1.2547,-1.487
-7.7165,2.0259
0.089404,-3.6111
-2.2022,2.4695
-3.764,3.4214
2.7089,-1.1501
-0.10259,-3.4089
-2.012,-3.6676
0.1683,5.6086
0.16314,2.721
1.9889,1.4694
-4.797,0.34297
-3.3637,-5.9407
-2.3703,3.6508
-1.3985,-2.7444
5.5965,-3.3333
4.753,-3.3216
-1.5156,2.9509
-5.1197,3.3193
0.12297,-5.6619
4.1244,-3.2479
4.7748,-3.3603
-5.7129,-2.1941
2.2929,-2.5087
-2.2066,2.646
2.7705,2.7163
-2.9042,-6.3123
-4.8174,2.6167
1.0694,-4.5901
0.25753,-0.30241
3.2904,2.7654
0.66476,3.0943
-2.0287,-6.6184
-1.6648,-1.4339
4.0147,-2.3618
4.051,-2.8705
2.7486,-4.126
-3.2631,0.99022
-2.338,0.95018
-0.41886,-1.8934
-4.977,-2.0151
-2.0354,-6.7345
-5.0183,-1.4947
-2.9696,-1.445
0.97374,-1.3271
0.77297,1.6631
-2.4526,-7.3679
0.63749,5.5701
-3.6887,1.6913
-5.6685,-0.51385
-0.88418,4.2331
-6.714,-0.34129
-3.3703,-5.5531
2.3641,0.82557
-1.2465,5.0141
-2.2059,-7.059
4.2157,0.25368
-0.57053,5.3359
-0.83451,-2.9134
2.2205,2.6574
-3.8318,3.1237
-1.0444,-1.6753
-0.3399,-3.3886
2.9317,-1.3292
-5.6681,0.52607
-5.2527,-3.215
1.6955,0.091457
-3.5819,-4.9766
0.38445,1.9829
2.4346,-2.9249
-2.9309,-3.623
-0.10943,5.5663
4.2059,1.3004
2.3632,-3.722
3.9086,0.62781
1.1697,5.0237
-1.3994,-1.3102
3.9245,-1.7824
-1.2965,4.5251
-1.2641,-5.0745
1.0778,5.0335
-5.2547,-3.2729
0.40695,1.6257
-2.786,1.853
-2.9025,-3.8394
-0.94388,5.2152
2.5047,-2.5638
2.3735,0.77444
2.4833,-3.9206
-3.0468,-2.0367
-5.5298,3.1809
-0.18106,4.7092
0.97435,-3.4183
-2.7164,-1.4706
-3.5818,-1.261
-3.3086,0.64172
0.76257,3.3182
-2.0031,-6.9803
0.89751,1.36
2.4835,-3.9644
-0.50398,-2.4628
-2.5193,-6.1835
-0.48092,-5.0446
-0.47526,-5.985
3.4091,-1.3685
2.3941,-3.052
4.3015,-1.1857
-2.4131,-3.2421
-4.1171,-5.1879
-1.7606,-3.9718
-0.050647,5.6537
-2.6505,-1.7485
1.579,-3.1504
1.5316,4.6009
-5.5746,-2.8603
-3.4668,-1.0921
-2.658,-0.056974
-6.9015,1.738
1.3092,0.054609
-2.8766,-0.9336
0.45212,-2.1914
3.8256,0.88873
-3.8145,3.7043
-4.647,3.337
0.64424,-2.5118
4.3547,-0.95339
5.4209,-3.4854
-0.49598,-5.2299
-4.621,-2.0878
-4.3534,-4.1835
0.3009,0.60053
-6.9703,0.37204
-4.9056,-1.1382
-2.4804,3.8353
1.0017,-1.8433
-1.0179,3.4313
3.6937,2.0551
5.6569,-3.1926
-0.98928,5.1798
-0.77174,4.2941
-4.5166,0.13994
4.6394,-3.6372
-0.67233,-5.5492
-5.1448,1.9162
1.9838,-4.8148
4.4247,-1.2652
-2.7639,-2.2272
-2.4446,-7.074
2.5913,-3.9067
-4.1329,-0.81076
-2.1778,-3.6088
4.7084,0.0026733
2.3793,3.8714
-4.7234,1.9689
-4.4143,-2.123
-6.6511,-0.034191
2.0116,2.9241
0.48031,-5.3935
1.1467,1.1781
3.1813,-1.3648
-4.3174,-0.21393
2.2024,-4.7627
0.75379,-1.8287
-6.0673,0.93987
-0.82186,4.8255
0.86991,-5.0769
-1.6526,-6.7673
4.0753,0.092216
-4.2879,3.5184
-5.8927,0.69896
-1.4678,-4.9584
-2.594,-6.3793
3.5528,2.5721
-3.7582,-0.22745
0.62364,3.34
-3.7367,3.3252
-5.7388,2.1833
2.1096,-4.7146
-1.1,-4.9427
-6.2284,1.1881
-7.0748,0.55897
-0.35812,-2.4438
2.6965,-2.4326
2.1449,-3.1649
-6.5124,1.2334
3.8845,-3.8623
-6.4703,0.55509
4.2937,0.80603
-4.7099,-4.0163
5.0452,-3.6775
-3.8242,-4.4397
-0.59476,-1.8096
-1.1675,-1.2679
-3.8745,-5.528
-7.4206,1.5233
-6.0729,2.7783
-0.059922,-5.642
-2.5358,-1.549
1.8952,3.1923
-1.5153,1.3878
1.6865,-3.2344
2.6278,2.9841
5.4575,-1.4824
3.5336,2.6682
-1.2039,-5.2334
-2.8066,3.8281
-0.19034,-0.7096
1.5351,1.191
-2.6277,1.7966
4.9982,-3.5712
4.426,-3.3765
-4.5111,-1.8087
0.69342,5.6679
-6.8734,0.50796
-0.50259,2.6398
-5.2966,-2.7852
2.4754,3.7594
2.7755,-2.4546
-1.5866,-1.0775
-2.9186,-6.6148
5.316,-3.4746
-5.7003,0.83367
-1.1443,-2.6581
-0.37763,-5.0063
-2.6262,-7.2993
-0.32917,2.5159
2.2729,-2.3851
-3.8034,3.7117
-0.20281,-5.0988
-1.6307,4.6917
-1.5349,-4.105
5.3737,-3.5776
2.3245,1.0623
1.5845,4.8266
-2.5953,-3.2213
-4.4884,-4.2589
-2.4633,-3.7425
0.028552,4.5352
3.3494,-3.6587
-1.7774,-3.003
-1.6137,4.8654
1.0772,-1.8477
-0.49531,3.8627
-3.7205,3.653
-4.3272,-3.2643
3.5978,-2.6645
0.76282,-4.362
-4.8772,2.8571
4.932,-0.19927
3.0284,-1.6077
-2.7774,1.338
-1.6667,-6.8094
0.48089,3.1843
-7.1761,2.0681
-4.0938,-2.671
1.2647,-1.9973
-5.5954,0.58492
-5.5262,-0.69953
1.8108,-0.0014965
4.918,-2.9242
4.6004,-1.1154
-6.5208,0.75648
-2.2291,2.141
-2.3596,-1.7366
1.988,-2.8697
-2.8137,-3.6075
-4.2225,-2.4241
-4.2883,-3.8098
-0.59885,-3.6872
-4.6022,-3.2009
-2.3456,-6.4613
3.4788,-3.8228
0.30211,-5.2057
3.0995,-2.038
-3.8099,1.469
-5.762,-1.4212
-1.958,1.9782
-3.3347,-4.1247
2.5217,3.9579
-3.4273,-5.3274
-7.4112,1.6032
2.658,-2.5485
-2.2766,-2.9112
-2.3927,-5.8873
2.6766,2.2726
0.80832,-1.4758
2.483,0.45637
-0.86925,-6.2529
1.822,-2.8586
4.293,1.2473
-0.61497,4.0055
4.0951,-3.3663
1.4514,4.8215
-0.27706,-2.3798
2.8641,-4.0956
0.0073198,3.8329
-6.8689,0.33217
2.8422,-3.5132
4.5944,-2.3691
-2.1874,0.95839
-6.4125,0.085997
-5.6996,2.0378
4.8051,-3.8293
3.0455,-3.2751
3.7944,-3.5177
-5.169,-2.9846
-1.1748,4.5399
-0.34834,5.4931
-1.4708,1.6827
0.09813,-5.3022
4.6008,-3.6451
5.5477,-2.2299
0.9795,5.0849
-2.863,-0.65458
0.78727,3.7968
-0.38389,3.807
-1.4759,-3.543
-4.7534,-2.4319
-6.5215,-0.84377
-2.1636,4.1046
2.31,0.46612
-4.2296,-0.33485
-3.7332,-0.61095
-6.5644,-0.65712
2.6696,2.8579
-4.3433,-3.3508
-0.43447,5.5137
-1.2037,-5.3374
-2.7943,-7.236
2.2629,0.42832
-4.9528,0.65099
-1.135,-6.4079
0.55973,1.7955
-4.022,-4.9403
4.7618,-0.49277
1.6243,1.4597
-0.62532,3.6649
5.2241,-3.5884
-1.0543,5.0662
-3.8155,-2.0512
-0.38709,3.5777
-2.1069,1.771
4.5531,-2.3796
-2.5443,0.39168
-4.2526,3.2712
-0.16181,4.0629
5.227,-2.5816
-0.45133,-6.0469
-3.6165,1.3777
0.45386,-2.3734
-7.1264,2.0079
-4.1169,-5.2691
-3.6637,-0.93704
-2.7163,-7.1395
1.6481,3.2989
4.612,-3.7139
-5.4721,-3.0611
-0.3952,1.7293
-0.43274,-2.4746
-6.8503,0.12949
-3.6477,1.7296
-6.4022,0.85609
-0.59398,-5.894
-4.5382,-2.4397
0.87137,-3.0476
-5.457,-2.7278
3.99,0.49716
-3.3047,-3.542
3.8791,-3.7931
-0.85615,-3.0294
-5.3393,0.78313
-5.5146,3.2777
-2.0886,2.7718
-5.4725,-2.5008
2.1553,2.4474
-1.2224,-4.9674
3.3175,-2.3743
-5.0524,2.8257
4.3884,-3.6583
4.1501,1.3892
-3.0018,-3.4835
-4.7495,-1.3867
4.0484,-0.2475
-2.0914,-6.0187
2.1829,-1.7275
0.51418,-5.3514
-0.60582,-3.193
-3.1625,-5.9953
-4.0051,3.6066
-3.6836,-4.5065
0.87008,-1.6746
-4.7677,2.8924
4.0896,-2.7137
-2.0203,-3.1808
-7.3484,1.7912
0.67319,-1.311
-2.3634,-1.1532
-2.8021,1.97
0.59557,5.6993
-6.0721,-1.0818
-3.1146,-3.7729
-0.89446,1.7724
2.1247,3.7767
2.2732,-2.5156
0.4426,-3.4146
3.0967,-1.6949
-6.4912,2.0763
1.4944,0.21661
2.4747,0.40204
4.0404,-1.5611
-0.86065,-5.7239
-2.3108,0.69168
-3.1954,-0.96499
2.8394,-1.9793
0.98475,-1.6603
-4.4577,-3.4031
0.0075493,1.9531
-6.767,0.70069
-7.2656,0.85707
0.70961,5.6233
-3.266,3.6433
-0.15284,-4.7623
3.1695,3.2026
-1.9729,4.4575
5.5428,-2.8114
-3.7279,1.6954
-2.0034,2.1464
-0.48932,3.7996
-1.2035,-6.3611
-3.6627,3.403
2.3962,-2.1633
-2.5568,-7.0759
-4.4417,-4.6736
4.1487,-2.8742
-6.9715,0.17551
-0.61508,-2.9318
-3.678,-4.7852
1.0035,1.1816
5.4219,-2.6539
5.071,-0.56628
1.9836,-4.3949
5.3944,-1.3699
0.19341,-0.63712
-3.2362,-1.86
-2.7515,-1.0712
-5.694,3.0773
-1.3576,-1.5058
-5.7304,-2.3109
-0.60214,4.3611
-7.1619,1.6617
-5.6466,-2.6805
0.63921,5.7314
2.1082,-4.8677
-3.4975,-0.34701
-2.6746,0.1462
-7.731,1.9956
-2.9467,-0.80882
-4.4947,3.395
-7.4297,2.1435
-6.0897,-0.85097
-2.6041,-5.8703
0.22076,0.47148
-5.4592,3.2038
-7.326,1.006
3.1667,-1.8044
0.74514,-3.0615
-1.6341,-4.43
-2.6169,0.46555
-4.6965,-0.51639
3.2819,-2.6145
2.4707,2.6028
0.76564,-2.8525
-1.8577,-2.5322
-2.5491,0.37484
-4.3126,3.2247
0.61255,5.4001
1.2756,-4.5852
2.0793,1.4097
-0.56765,-6.087
-2.3397,0.58317
-3.4472,1.6366
-2.6794,0.56898
0.1688,2.0343
4.4914,0.058995
-2.7499,4.0673
2.8331,-2.3239
-2.3122,0.079237
1.7041,1.5278
2.0462,1.1129
0.59706,1.073
2.4212,1.088
-0.68456,1.6911
-4.5349,-1.9359
-5.0804,-1.6733
3.8844,1.2896
1.5309,-0.80464
-3.5904,1.5812
2.1216,0.77478
-4.4697,-3.9041
-5.495,3.2217
2.2478,0.69046
1.4956,4.5374
3.1001,2.7474
4.0737,-2.5724
-0.72242,1.8797
-3.4471,-1.7442
-0.20789,5.6207
2.3652,4.0636
-4.0216,-4.2629
-0.22096,2.2176
-0.93819,3.3255
-2.2823,1.7004
2.0645,-4.5977
-1.3362,4.74
-3.1237,-1.3153
-6.1073,2.6211
-4.0474,-2.9327
-5.5436,1.8524
-1.867,-3.2201
0.66025,3.4861
-1.8868,-3.8177
0.44838,2.1323
-5.6146,3.2269
1.9604,3.8319
