-0.42044,4.2704,0.22811
-1.5432,2.585,-0.10744
1.8431,0.52639,-1.1345
-0.29035,4.3144,-0.072356
-1.5942,2.0134,0.43317
3.0925,2.8867,-0.089719
-1.4092,3.1472,0.29816
-1.0318,3.6663,-0.24674
1.9501,4.302,-0.0035357
-0.49657,4.2174,0.43809
-0.13593,4.4128,0.36587
-1.4917,2.5982,-0.33777
3.0964,2.9293,0.04289
1.8268,4.2002,-0.59892
-0.87214,3.83,-0.29518
-1.6033,2.1112,0.35771
-1.1872,1.1646,-0.61526
-1.5615,2.6128,0.46585
-1.1749,1.0018,-0.4178
-0.061913,-0.038397,0.58483
2.0298,4.0347,-0.69796
1.5444,0.70968,-1.4837
0.68516,4.5478,-0.24289
-0.88291,0.61711,-0.42425
1.1016,-0.20314,0.35248
-1.5883,2.4556,0.40191
0.058572,4.4871,0.32584
2.0694,3.9891,-0.73215
-1.4905,2.573,-0.35816
-1.5311,2.5659,-0.19166
1.4278,4.5222,0.13491
-1.4315,2.8883,-0.29874
-0.51743,4.2085,0.1866
3.0185,3.0528,0.72876
2.8104,0.90526,-0.13368
1.5232,0.79548,-1.5611
2.9706,2.4757,-0.76295
0.4441,0.33894,-1.2298
-1.4574,1.8176,-0.47107
-0.84224,0.76886,-0.76444
-1.5697,2.5961,0.16755
0.25515,4.4686,-0.31177
-1.22,3.4932,0.12126
1.2296,4.5701,0.28982
-1.2554,3.4019,-0.054019
-1.5006,2.4505,-0.38299
2.6883,3.6926,0.057798
-0.94127,0.87343,-0.7401
2.4765,0.58769,-0.4138
-1.5719,1.8536,0.05203
0.24712,4.5365,0.13042
1.4483,4.5188,0.3716
0.63307,4.5057,-0.39541
2.6854,3.6061,-0.28241
1.3334,4.5449,0.12885
3.1387,2.5632,0.788
1.1865,4.5353,-0.17128
-0.20575,0.042615,-0.1502
2.726,2.788,-1.0672
-0.98563,3.7536,-0.14318
-1.3639,1.5219,-0.53895
0.7586,4.6007,0.44296
-0.093807,4.4261,0.10939
3.0293,3.0818,0.60304
-1.4124,1.276,0.03283
2.6634,3.7078,0.58063
0.58728,4.505,-0.38438
3.2225,2.1359,0.29924
-1.444,1.4126,-0.11137
0.49767,4.5816,0.11308
2.1904,0.82554,-1.1584
-0.83827,3.9543,0.15494
1.4884,4.4968,0.51587
3.2144,2.3755,0.37001
1.0706,4.5062,-0.36465
-1.3588,1.1518,0.4991
0.7155,0.22157,-1.1177
3.0359,3.0942,0.51169
-1.5815,1.9171,0.48049
2.5255,3.3344,-0.98207
-1.5021,2.1218,-0.42303
-0.78184,0.55642,-0.51614
2.9421,3.3223,0.32112
-1.515,2.7782,-0.023604
-0.85075,3.9412,0.41231
-0.9071,3.8064,-0.25688
-1.2271,3.3572,-0.30027
2.07,4.1227,-0.44222
-1.3515,3.2523,0.07043
3.15,2.4879,0.78521
-1.2936,3.3181,-0.10564
0.68352,4.6038,0.2838
-1.4527,3.0193,0.45736
-0.42296,0.14332,0.61376
2.1133,0.52233,-0.88293
0.56098,4.5851,0.063426
1.177,0.63153,-1.5308
-0.16548,4.3811,-0.028635
2.4105,3.6188,-0.83469
2.2486,4.0177,-0.37778
2.5678,3.3386,-0.91821
0.36084,4.5474,-0.015571
-1.4861,1.8276,-0.38288
0.81937,4.5047,-0.4214
-1.4326,1.4472,-0.22808
-1.0647,0.67561,0.13013
2.6026,3.7864,0.54128
0.12566,0.31371,-1.0802
1.7979,4.3032,-0.35531
-0.98088,0.9257,-0.73761
2.9636,3.1914,0.70867
1.9926,4.2782,0.55432
-1.3318,1.2144,-0.26682
-0.62867,4.1251,0.44718
2.1945,1.4225,-1.547
0.5482,4.5023,-0.3795
-1.559,2.6262,0.46645
-1.419,1.6257,-0.46552
-1.5831,2.1313,-0.052513
-1.501,2.4768,-0.37029
3.0557,2.2292,-0.60883
-0.15181,0.085646,-0.41117
-0.96351,3.8236,0.44662
-1.4014,1.2544,0.53283
-0.66868,0.31195,0.60939
0.15806,-0.13163,0.354
0.791,0.46686,-1.4147
-1.578,1.834,0.19413
2.4889,3.5672,-0.78271
-1.5069,2.4007,-0.37827
2.9914,1.2248,0.63467
-1.3872,1.2121,0.49404
0.51381,4.5643,-0.069343
1.8645,0.088983,0.81401
-0.69256,4.016,-0.22763
1.3905,4.524,0.51017
1.5859,-0.034125,-0.24428
-1.5292,2.6313,-0.14152
2.435,3.9761,0.33634
3.1631,2.0771,0.79754
1.6973,0.068765,-0.45434
-1.1864,3.5489,0.37812
0.58862,4.589,0.47153
-1.3806,3.0037,-0.34221
1.5774,4.4717,0.48518
-0.70149,4.0397,-0.097293
-0.44935,4.2532,0.31163
-1.5917,2.4504,0.32699
1.8907,0.070274,-0.12084
-1.5744,2.2271,-0.11418
2.8428,3.4304,0.67438
-1.3283,1.0718,0.36858
-1.1793,3.4276,-0.3201
3.1115,2.826,0.62901
-1.4918,2.9244,0.21817
-0.24981,4.3564,0.44104
-0.80767,3.9154,-0.2254
0.80602,4.607,0.25543
2.9281,2.868,-0.66479
-1.2938,1.0375,0.55168
-0.65289,0.27057,0.23799
3.2158,2.3512,0.17179
3.1351,2.6048,0.7724
-0.72426,4.0401,0.015008
0.092447,4.4195,-0.32396
0.69854,4.5968,0.46777
-1.5016,2.837,-0.0057993
-1.3575,3.0736,-0.32749
-1.5355,2.2074,-0.30501
-1.176,0.85691,-0.055069
2.6528,3.7132,0.61552
-1.3541,3.2537,0.4397
0.1431,-0.12549,0.39744
1.8404,4.2228,-0.52785
-1.5698,2.4723,-0.035168
-1.0376,3.6709,-0.21178
1.8191,1.0267,-1.5833
2.5796,3.1004,-1.0931
0.80151,0.37656,-1.3173
-1.1622,0.80364,0.13932
1.4841,4.363,-0.53981
-1.4435,1.5786,-0.34391
-1.5627,1.7367,0.28726
0.15448,4.5075,0.066595
-0.82561,3.9645,0.13355
-0.55355,4.1151,-0.25367
-0.6635,0.31218,0.63262
-0.75839,0.65572,-0.73261
-1.5694,2.6117,0.2911
-0.90379,0.74807,-0.627
-0.83498,3.921,-0.10173
-1.1203,0.7443,0.16042
-1.5054,2.3722,-0.39198
0.57559,4.5924,0.40351
2.0287,4.2664,0.47546
1.8453,0.012318,0.21959
1.8817,4.3536,0.36521
0.50556,4.5493,-0.15462
0.67669,4.5949,0.47723
1.7844,4.3751,-0.063857
2.6739,2.2241,-1.2587
1.5691,0.78419,-1.5338
-1.2772,1.0061,0.54426
-1.2856,3.2307,-0.33178
-0.94054,0.67848,-0.41801
-0.18226,0.12467,-0.48289
-1.446,2.9918,-0.055097
2.1707,4.1698,0.018843
-1.1453,3.5676,-0.074968
1.6343,4.4573,0.41248
1.9902,4.2879,0.06607
-0.91551,3.8701,0.065243
1.9854,4.2985,0.3748
2.2755,4.1076,0.17065
-0.61382,4.14,0.15397
-1.3278,3.1877,-0.25096
1.2015,4.5678,0.090495
-0.55684,0.53732,-0.83339
-0.68775,3.9978,-0.3021
0.067175,-0.077844,0.63061
-1.1253,0.74711,0.31962
-0.80269,3.9325,-0.1801
1.7334,4.4227,0.24368
-1.3285,3.2385,-0.137
-0.81029,3.9735,0.080501
-0.72035,4.0533,0.44773
-1.5223,1.5856,0.44656
0.0036122,-0.062373,-0.039801
-1.2153,3.5093,0.25293
-1.2801,3.3873,0.07338
-0.70553,4.0576,0.031176
-1.0687,3.7065,0.15628
-1.5504,1.887,-0.14098
-1.5287,2.7699,0.4598
2.1723,3.9252,-0.70977
0.10785,4.4787,-0.060979
0.5113,-0.20369,0.306
-1.4391,3.0622,0.42258
-0.34554,4.3093,0.1413
-0.44223,4.1811,-0.28355
-0.21461,4.374,0.43101
2.0724,4.2105,-0.12633
1.7887,4.3839,0.014309
0.94035,4.5584,-0.19003
-0.041128,4.3787,-0.29925
-0.66068,4.0163,-0.31328
-0.21374,4.3728,0.096803
-1.5211,2.8271,0.25402
-1.4804,1.4621,0.51484
1.9804,4.2456,-0.21748
-1.4596,3.0057,0.43154
1.3469,4.4586,-0.36216
-0.64566,4.0363,-0.28783
0.69995,-0.19526,0.61769
3.1864,1.7869,0.16416
-1.3503,3.082,-0.34098
-1.0029,3.7812,0.11584
1.5303,0.80457,-1.5652
-0.99289,3.7136,-0.24674
2.3737,0.48192,-0.40046
1.8977,4.3396,0.45888
2.4295,3.9686,0.054557
0.56675,4.5939,0.34459
1.1073,4.5861,0.16663
-1.5999,2.2011,0.44785
2.054,4.0014,-0.72924
0.38474,4.5453,-0.06475
-1.587,2.4784,0.37481
-0.36617,4.2173,-0.31782
-0.26661,4.2718,-0.31815
2.4708,0.74073,-0.7057
1.3372,4.548,0.22538
2.4586,3.4869,-0.92251
-0.72601,3.9858,-0.23515
2.2002,3.9049,-0.7063
2.1105,4.2112,0.51969
-0.96206,3.8292,0.40215
2.9521,2.423,-0.81326
-1.0751,1.0177,-0.67564
-0.14523,4.4106,0.25501
-1.5934,2.1014,0.043878
2.395,3.7433,-0.679
1.8117,4.3888,0.25346
3.115,1.5833,-0.099955
2.8091,3.4894,0.65687
0.14942,4.4299,-0.34996
2.3456,0.40444,-0.24652
0.87775,4.6026,0.40498
1.7532,4.2264,-0.62085
1.7173,4.2939,-0.49284
3.166,2.4787,0.71181
-1.5825,2.3452,-0.025691
-1.2725,3.4042,0.45115
-1.5667,2.6204,0.34756
2.5166,3.8951,0.15529
1.9707,4.0748,-0.69358
-0.11131,4.401,-0.05248
-1.5963,2.0481,0.43735
-1.3418,3.2777,0.44377
1.5681,4.4823,0.37549
2.2302,4.1438,0.31226
-0.7972,0.65377,-0.66631
2.8441,2.5993,-0.95927
1.4327,4.5202,0.42473
1.7222,0.2071,-0.7526
-1.5141,2.2551,-0.38289
-1.0097,3.7781,0.37487
-0.83749,3.8584,-0.31373
-1.5764,1.8356,0.15116
-0.84793,0.77154,-0.75904
-0.59837,4.1517,0.3857
-1.1578,3.5938,0.27054
-0.97355,3.8213,0.31162
-1.258,1.056,-0.24406
-1.0434,3.6807,-0.15652
-1.5172,1.6886,-0.13499
2.3076,0.40021,-0.33538
2.3367,1.603,-1.5
0.54954,4.583,0.053333
2.5535,2.011,-1.3849
0.74068,-0.198,-0.060346
3.112,1.4679,0.26005
0.85224,4.5211,-0.36273
1.41,-0.13229,0.019767
3.2134,2.0983,0.47072
1.6449,-0.072811,0.26689
2.4106,0.40313,0.023787
1.665,0.53323,-1.2568
-1.2643,0.99785,-0.05286
2.1573,4.1772,0.5426
2.8001,3.5107,0.63001
-1.4676,2.9928,0.37046
2.9103,3.3511,0.0079812
1.5502,4.3316,-0.56516
-1.523,2.8194,0.2381
2.63,3.1024,-1.0237
1.4461,4.5099,0.50558
0.68624,4.6035,0.2245
2.9347,3.3368,0.30059
0.96854,4.5925,0.48527
-0.74012,4.0394,0.13027
-0.29794,4.2761,-0.23989
-0.71833,0.67535,-0.82012
3.1853,2.5085,-0.012002
-0.77742,0.37663,0.40934
2.2434,0.27904,0.6072
0.85659,4.5964,0.052916
-1.4764,2.7459,-0.27635
-1.2481,0.98027,-0.088303
0.22725,4.4756,-0.25452
-0.19377,4.3034,-0.33361
2.8989,2.8875,-0.71457
3.1889,2.3492,-0.099725
-1.4509,3.0377,0.37781
0.23431,-0.045207,-0.42851
1.7626,4.3962,0.52716
-0.3141,0.26105,-0.64228
-0.93118,3.804,-0.18051
-1.3415,3.2658,0.038268
-0.61952,4.1336,0.42673
-0.40014,0.47894,-0.92308
1.6766,0.24549,-0.86002
-0.54616,4.1053,-0.30555
2.6331,3.0463,-1.0572
3.0451,2.7204,-0.46723
-1.5042,1.512,0.13639
0.19868,4.5225,0.44527
-0.26441,0.23372,-0.64378
-1.5401,2.7321,0.42644
2.844,3.4614,0.55257
-0.77634,0.48604,-0.3637
1.8012,4.3132,-0.31536
-0.93008,3.8677,0.24238
1.1964,4.5711,0.42253
-1.5643,1.7716,0.42581
0.32925,4.5583,0.33323
0.56042,4.5724,-0.049433
-1.4731,1.8487,-0.43736
-1.6044,2.1023,0.25734
-1.4822,2.9527,0.34591
-1.2301,3.4637,0.032608
3.1577,2.0011,0.79933
-0.93335,0.85467,-0.72911
2.1999,3.994,-0.5315
2.702,3.048,-0.9559
0.56379,0.31238,-1.2211
2.7857,3.2492,-0.62292
-1.3125,3.3334,0.44687
0.88323,4.5597,-0.19611
-0.20401,4.375,0.069662
-0.65789,4.0474,-0.21493
2.8853,3.4238,0.23743
1.9763,0.43222,-0.89561
2.2164,4.0949,-0.20447
-1.1982,3.535,0.30347
0.103,4.4521,-0.20173
-0.87198,0.49058,0.60622
-1.4446,1.3423,0.45132
0.83305,4.5065,-0.41498
-1.0566,0.68452,0.55349
2.8529,2.5059,-0.97197
-1.5868,2.4373,0.4552
-1.28,3.401,0.36281
-0.70858,4.0628,0.44881
0.64506,0.12973,-0.9704
1.3514,4.4082,-0.51719
3.151,2.4456,0.80315
-1.5808,1.8826,0.11464
-1.5708,2.5726,0.1174
1.953,4.0908,-0.68337
-0.8503,3.9466,0.31345
0.24765,4.5197,-0.04188
0.96523,-0.19512,-0.050988
-1.5381,2.4115,-0.25078
0.98602,4.5549,-0.19228
2.533,3.8471,0.61923
2.1613,1.4459,-1.5814
1.6155,4.3278,-0.51298
-1.1868,1.1826,-0.63635
1.3326,-0.14333,0.59117
-0.99626,3.7559,-0.084636
-1.5986,2.1774,0.46438
-0.58706,0.26703,-0.14496
-0.033803,0.23689,-0.86456
1.1148,-0.11479,-0.3689
0.30882,4.5471,0.46564
0.51507,4.5814,0.46788
3.1823,2.1004,0.70742
2.0364,4.2318,-0.13093
2.1196,0.16964,0.1323
0.36377,4.518,-0.19964
1.6382,4.4477,0.038053
1.4701,4.4979,-0.0043322
2.874,2.5811,-0.91471
1.7107,4.2561,-0.59641
1.1358,4.4976,-0.36583
-1.1274,0.90819,-0.3842
1.3881,4.5058,-0.10409
-1.5664,2.6066,0.13759
-1.1562,0.78939,0.31678
-0.70153,4.0284,-0.14941
-0.29151,0.043317,0.23075
2.8602,3.4341,0.55702
2.1416,4.1381,-0.24335
-1.1209,0.91846,-0.42202
3.2105,2.3826,0.1147
1.3481,0.18941,-0.96164
2.9894,1.6198,-0.58994
3.18,2.2,0.72915
2.6302,0.62367,0.047652
0.50765,-0.12035,-0.35121
-0.51746,0.21245,0.66426
1.9574,4.1645,-0.51421
1.1075,-0.049904,-0.5703
-1.1261,1.0465,-0.60589
-1.3906,3.1821,0.3957
-1.5265,2.8,0.3684
-1.5189,2.2373,-0.36717
1.3924,-0.14342,0.45797
2.248,3.8464,-0.73712
2.0015,0.64082,-1.1399
-0.90906,3.8657,-0.0096902
1.4041,-0.1473,0.23246
-0.64817,4.1103,0.099807
3.1238,1.7939,0.83234
2.8907,1.1787,-0.40949
1.8492,0.013519,0.25914
-1.4989,2.6044,-0.30562
-1.4659,2.9855,0.44285
-1.3437,3.2725,0.45244
-1.3959,1.5556,-0.47758
2.2437,1.4244,-1.5093
0.78646,4.6055,0.18935
-1.0495,3.6172,-0.31576
2.2974,1.6191,-1.5382
2.703,2.2109,-1.2229
-0.23665,0.024518,0.47032
2.4154,3.5724,-0.88507
2.6694,3.7227,0.11219
-0.61075,0.46712,-0.64197
2.4484,3.9649,0.28656
3.1959,2.3746,0.58766
1.8811,0.11037,0.86211
-1.5383,2.7541,0.35987
1.0405,4.5772,-0.02477
2.5646,3.8376,0.47553
-1.3215,3.2439,-0.15904
-0.077582,4.4018,-0.13056
-1.0322,0.88889,-0.58778
-0.069083,4.4418,0.29837
-0.51695,0.19898,0.59039
-1.2047,3.4875,-0.041962
2.0998,3.9648,-0.73662
-0.96529,3.8295,0.33906
-1.3834,1.577,-0.53018
1.4354,4.517,0.45958
-0.73658,4.0221,-0.034406
1.4278,4.5167,0.062767
-1.1661,0.90951,-0.25991
-1.1919,3.5151,-0.0072087
0.6157,4.5978,0.18807
-1.4172,1.4748,-0.32706
0.80973,4.6014,0.4406
-1.5732,1.8238,0.4227
-1.5062,2.7459,-0.1335
2.0413,0.45302,-0.85951
-0.86726,0.63795,-0.5041
-0.12118,4.4206,0.30991
2.5232,3.8323,-0.17462
1.1558,0.61971,-1.5248
2.9364,3.2518,0.69956
0.75872,4.5612,-0.19154
2.9073,1.1779,0.90417
0.88153,4.6058,0.30836
0.98919,4.5102,-0.37831
-1.5445,2.2985,-0.25735
0.0489,4.4246,-0.24624
2.8752,2.7937,-0.82031
2.1905,0.32331,0.92811
-0.71359,4.0595,0.44096
1.3341,4.4397,-0.43593
-0.98177,3.8117,0.21738
2.1183,4.2188,0.36825
0.62799,4.5341,-0.28658
-0.90797,0.52601,0.60182
3.0142,3.1753,0.27637
-1.5837,2.4669,0.45416
0.31286,4.4805,-0.31686
0.4806,4.5806,0.41526
-1.0239,0.62577,0.40975
0.78483,4.5042,-0.42267
-1.3939,1.2567,-0.048557
-1.3608,1.496,-0.52531
2.3239,0.36742,0.72581
-0.86098,3.9288,0.44259
1.4555,0.70446,-1.514
-1.0706,1.024,-0.69237
-0.73291,4.0442,0.43386
-0.52183,0.18211,0.41357
-0.44862,0.19777,-0.24681
-1.0218,0.62,0.36256
1.4863,4.5079,0.1753
-0.60388,0.26046,-0.046969
1.8316,1.0824,-1.6104
-1.4002,1.2425,0.49704
1.1476,4.5727,0.050932
-1.5185,1.7985,-0.23582
1.1326,4.573,0.032239
-1.2337,0.90491,0.22808
2.8667,1.7967,-0.9249
3.126,2.8506,0.43817
-1.1623,3.4884,-0.24226
-0.62178,4.1379,0.27725
2.8929,3.4089,0.19308
0.10123,4.4938,0.45828
1.0501,4.4823,-0.45297
-0.73248,0.69864,-0.83227
1.2129,4.5651,0.080871
2.5554,1.8188,-1.3504
-0.7356,0.34812,0.48595
2.104,3.9945,-0.67717
-1.1341,0.76218,0.16955
2.8295,1.7291,-0.96334
-1.5856,1.8941,0.37157
0.38049,4.5612,0.46488
-1.0794,3.5787,-0.31245
1.0665,-0.17104,-0.14789
-1.5688,2.5703,0.46405
1.4476,4.4279,-0.37768
0.86658,0.50083,-1.4479
2.2706,1.0775,-1.291
-0.99054,0.59222,0.091932
-1.5993,2.2405,0.44955
-1.1267,3.5213,-0.29093
1.2333,0.50612,-1.401
-1.5816,2.2801,-0.057444
-0.99143,3.7949,0.42457
0.31625,4.5074,-0.20424
2.3174,3.9611,-0.37833
1.7097,4.4093,-0.047981
-1.5559,2.3499,-0.18957
2.4488,3.6142,-0.7835
0.71303,-0.13507,-0.36159
-1.225,1.2413,-0.61494
-1.4212,3.1165,0.34461
1.3941,4.5337,0.19453
2.8337,3.4755,-0.013988
-1.2486,3.3071,-0.32256
-0.014988,4.4497,0.034984
1.1161,4.5355,-0.22186
1.0427,-0.19292,0.56768
3.0797,1.4366,-0.044108
3.1634,2.4649,0.73398
-0.38568,4.2904,0.22015
2.6067,2.7536,-1.2364
0.92784,-0.2193,0.26368
-1.4299,1.656,-0.45529
-0.45453,4.2407,0.074648
-1.567,2.6119,0.38165
-0.42271,4.1981,-0.2659
1.7648,4.2239,-0.61422
2.7459,3.6063,0.55466
2.7586,2.489,-1.1185
0.941,4.5061,-0.40404
-1.3353,1.1145,0.54331
-1.0915,3.6743,0.43069
-1.5749,2.5265,0.47001
0.32408,4.5105,-0.19753
-1.4421,1.4915,-0.24903
0.20559,4.5237,0.095474
0.46775,0.36661,-1.2687
2.9201,1.1554,0.81894
-0.98818,3.7243,-0.23146
1.6811,0.3955,-1.0824
1.4954,4.4948,0.51481
2.6283,0.60574,0.31625
-1.4501,1.4287,-0.10736
-0.50194,0.16757,0.38952
2.5168,1.1192,-1.0527
2.2091,1.4998,-1.5668
0.0047374,4.4222,-0.18685
-0.050907,4.3933,-0.22386
2.2847,1.6301,-1.5521
0.27817,0.016801,-0.62906
