-0.71274,1.6809,-0.039193
0.29407,1.4286,-0.079917
1.7424,1.5968,-0.10602
1.319,1.931,-0.085491
-0.30052,5.2813,0.12986
-0.10974,4.5507,0.079011
1.344,1.9789,-0.084096
0.67523,1.6641,-0.081305
1.6734,1.1551,-0.12039
-0.9462,5.2556,0.15042
0.79916,1.2867,-0.097882
-2.0329,4.2183,0.13241
-0.063354,0.88376,-0.087888
1.579,3.0166,-0.043425
0.55626,4.9021,0.081364
-2.4078,2.5364,0.065567
0.32797,4.7282,0.076867
-1.0873,5.1794,0.15084
-2.3364,2.6724,0.068215
0.42309,0.64082,-0.10916
-0.70544,5.2072,0.13869
1.8235,2.1278,-0.086769
0.91599,4.6946,0.060048
-1.1658,2.0242,-0.0092698
2.2389,3.3713,-0.03651
-1.4199,1.049,-0.034784
-0.13479,5.2747,0.12423
1.2334,1.7032,-0.092513
-1.8314,4.6378,0.14779
-0.15936,0.94938,-0.082865
1.8655,2.6797,-0.063829
1.7294,1.3451,-0.11484
-0.053452,0.79177,-0.09106
0.28942,5.4743,0.12477
0.30983,1.034,-0.093822
1.6649,2.1194,-0.084438
0.32206,5.4372,0.12144
1.563,4.024,0.0082984
0.45047,1.0594,-0.096779
-1.9635,2.9394,0.063421
-1.9699,1.7446,0.013076
0.33083,4.5617,0.066896
-0.74022,0.67434,-0.072196
-1.6372,3.1645,0.060084
2.3743,2.6486,-0.072398
1.8971,2.5247,-0.071193
1.2317,4.9597,0.069252
-1.7781,4.7413,0.15168
1.4451,2.4727,-0.065582
1.1023,1.8234,-0.08517
1.1608,1.5168,-0.097877
1.43,2.535,-0.062582
0.82301,0.81436,-0.11394
-1.5228,1.6293,-0.010322
-0.6163,1.0019,-0.06627
1.3859,2.36,-0.069272
-0.44057,0.79259,-0.078813
-0.77586,1.178,-0.054875
2.0777,3.6706,-0.018997
0.87587,1.0655,-0.10715
0.78117,0.89954,-0.11027
-1.6088,2.2549,0.017882
1.3736,2.1652,-0.077168
1.0551,1.8596,-0.082738
-0.90109,1.7304,-0.030602
-0.53081,0.89845,-0.072493
-2.1813,4.0628,0.13049
-1.616,2.5144,0.029262
2.088,1.6381,-0.10989
-1.8562,4.0729,0.11651
-1.4472,4.9513,0.15066
0.059569,4.4967,0.070778
-0.61419,5.1211,0.13008
0.98772,4.9183,0.07197
-1.8209,2.4212,0.033926
-0.44091,4.7405,0.10083
1.2568,2.0419,-0.079826
1.4312,2.014,-0.084401
2.4708,3.3016,-0.04284
-1.0816,1.9602,-0.015017
-1.4659,5.0126,0.15522
-1.858,1.3377,-0.0066643
-0.12382,4.5106,0.077093
-1.9871,2.4213,0.04122
1.6005,2.3286,-0.074624
1.0316,5.2619,0.092528
-2.1229,1.6916,0.017942
-0.5902,5.2435,0.13702
2.4688,3.2051,-0.047551
1.5411,3.0561,-0.040856
-0.065039,1.4805,-0.06768
-0.18719,1.2443,-0.072227
1.5239,2.5385,-0.064199
1.661,1.8691,-0.094324
2.4961,3.0555,-0.055069
-0.70138,1.6271,-0.041595
1.6252,2.8774,-0.050769
-1.2662,1.8183,-0.013459
2.0006,1.5838,-0.11062
-1.8573,4.2068,0.12402
1.7749,2.4809,-0.071121
-2.0449,3.1737,0.078215
-1.6329,1.8143,0.0012246
-0.16646,5.0596,0.11159
-2.3145,3.4343,0.10349
-1.4101,1.9792,-0.0014641
1.3562,3.8712,0.0039427
0.44237,4.4326,0.05637
-1.7309,2.3047,0.025114
-1.306,2.0858,-0.0013382
1.5736,3.9391,0.0034817
-0.47042,4.5125,0.088291
0.26762,4.509,0.065553
-0.96064,4.8767,0.12726
-1.8355,4.3067,0.12872
1.3366,1.2058,-0.1124
-1.1667,5.0984,0.14875
0.2451,4.5809,0.070399
-0.6502,0.64761,-0.076136
1.6317,4.3268,0.02399
0.92684,5.2719,0.095533
-0.0032817,1.4095,-0.072069
2.2503,3.5473,-0.027754
-1.203,5.0245,0.14553
-1.7531,2.7416,0.045154
-0.44308,4.5085,0.087148
0.50587,1.1601,-0.094883
0.28943,0.77654,-0.10143
0.6501,4.6703,0.064977
-0.28124,4.8824,0.10425
1.5709,4.0752,0.010969
1.7776,3.9823,0.0022812
4.8567,1.3526,-0.13159
3.3155,1.2401,-0.13612
2.0427,4.4312,0.023329
4.0357,4.0851,-0.010824
1.9787,5.0455,0.061192
1.6354,1.9979,-0.088809
0.97324,2.5634,-0.051799
4.7058,3.4627,-0.042078
4.3958,0.9766,-0.14627
4.1359,5.1673,0.053324
0.75839,2.4429,-0.052022
2.8372,0.73315,-0.14914
1.0395,3.3312,-0.017327
1.1062,2.2201,-0.069396
4.3381,3.761,-0.027986
4.3635,3.9339,-0.018681
4.53,1.0395,-0.1438
1.0318,3.462,-0.010602
1.2649,1.2515,-0.1094
3.9861,1.693,-0.12176
0.88354,3.1802,-0.021209
1.6789,2.2032,-0.081243
1.2127,4.7436,0.056478
1.5506,3.3921,-0.024614
2.6278,0.80415,-0.14495
3.4039,5.404,0.069917
3.659,5.203,0.056059
2.9852,4.6959,0.028329
2.2947,1.3955,-0.12149
2.8437,0.58034,-0.15376
3.3234,4.8007,0.032442
4.5707,1.8276,-0.11557
2.0571,1.6956,-0.1073
1.6523,4.6469,0.042265
1.8353,4.8128,0.049132
3.6788,5.0527,0.046543
4.4425,4.2744,0.00039286
1.9688,1.0265,-0.12946
5.4386,3.453,-0.036939
5.3076,3.4193,-0.039937
4.4179,0.95031,-0.14705
1.9758,1.6857,-0.10646
4.5541,3.5603,-0.037778
3.8496,4.3033,0.0015242
4.7763,1.2985,-0.13394
4.835,3.226,-0.053149
0.54241,2.555,-0.041759
1.7905,4.8281,0.050789
4.0827,1.6458,-0.12352
4.6695,3.0494,-0.062546
3.6943,4.3494,0.0044488
1.1742,4.0999,0.020122
2.4877,4.4585,0.019105
4.1067,4.7706,0.028798
1.4558,2.6448,-0.058226
1.0434,4.3715,0.038253
3.739,1.3995,-0.13215
4.3763,4.185,-0.0048301
4.7783,2.4195,-0.090481
1.5017,3.0909,-0.038464
3.5958,4.7913,0.030726
2.3161,4.5399,0.025914
4.3178,5.1202,0.050618
0.82649,3.5651,-0.0006392
4.3243,1.626,-0.12394
2.384,1.5991,-0.11525
2.7002,5.1542,0.058993
1.4421,4.1242,0.016082
4.5332,1.7587,-0.11835
1.4622,3.028,-0.04072
4.8054,1.7404,-0.11776
4.585,2.4458,-0.09028
4.8447,4.6661,0.024965
0.75735,3.6854,0.0072505
3.2519,4.4946,0.014655
1.6083,3.5683,-0.016714
1.7484,1.5502,-0.10783
3.4457,0.88454,-0.14843
2.5018,4.4913,0.02085
4.7672,2.9121,-0.068509
3.0514,1.436,-0.12763
0.79524,4.0546,0.026146
3.942,4.5141,0.013579
2.9695,5.494,0.078501
2.379,5.0069,0.05331
0.93966,1.8724,-0.079659
5.1652,2.9722,-0.062954
2.0964,4.3923,0.02031
4.7922,2.7144,-0.077432
1.1203,2.9492,-0.037519
0.8805,3.1586,-0.022183
5.0094,2.6588,-0.07853
4.7437,3.2533,-0.052325
3.7084,1.6732,-0.12212
2.1638,4.2438,0.010901
0.95597,1.9007,-0.078928
1.5049,3.1302,-0.03664
1.2878,3.4745,-0.015395
2.6323,4.4858,0.019122
3.9523,0.99639,-0.1461
4.2608,4.2963,0.0011993
1.1131,4.1721,0.025442
2.3532,1.2428,-0.12753
1.527,2.1434,-0.080979
4.4716,4.726,0.026811
4.5923,1.179,-0.13892
0.60885,3.0856,-0.019106
2.0927,5.2875,0.074815
0.91605,4.0876,0.025137
2.4969,4.7205,0.034454
1.5465,3.4435,-0.021952
1.5355,3.7845,-0.0041034
3.6951,4.8473,0.033838
5.0909,3.539,-0.035729
5.3786,2.3298,-0.089661
5.1482,4.0902,-0.0059312
3.1347,1.4519,-0.12764
5.2063,3.2793,-0.047822
1.1387,2.6068,-0.053514
5.2934,2.5832,-0.079537
1.0305,2.6336,-0.049974
1.7311,5.039,0.064765
5.0086,1.7776,-0.11503
0.61017,2.3601,-0.051903
2.2347,4.5499,0.027559
1.2143,1.3303,-0.10563
3.2107,1.4501,-0.12818
3.3029,4.4746,0.013204
2.6744,5.0385,0.051992
2.909,5.4939,0.078986
3.0358,1.3762,-0.12963
5.3462,2.6053,-0.07806
4.3881,3.576,-0.037508
2.668,5.425,0.076693
1.2323,3.4834,-0.013807
3.7782,4.6199,0.020008
0.64585,2.8751,-0.029943
2.3834,0.63671,-0.14728
4.7277,2.9427,-0.06729
5.3499,3.7509,-0.02244
1.8039,4.6288,0.038613
4.0527,1.0652,-0.14387
3.8787,1.2833,-0.13644
4.3481,1.6031,-0.12474
2.7491,4.4969,0.018615
1.9138,4.2243,0.013483
4.5164,1.0792,-0.14254
0.75835,3.0329,-0.025314
4.1091,4.0333,-0.013652
3.6938,0.76914,-0.15287
5.2993,3.066,-0.05732
0.95771,2.5092,-0.053819
1.4758,3.2468,-0.030425
4.8821,3.0083,-0.063325
4.3372,0.94351,-0.14747
3.1327,5.4909,0.07712
2.521,1.4918,-0.12076
3.3685,1.284,-0.13488
2.7886,5.398,0.073772
3.9572,4.16,-0.006648
3.1153,0.51324,-0.15782
2.8551,0.83163,-0.14626
4.4064,4.5971,0.018948
3.6616,1.6586,-0.12255
4.6299,3.5573,-0.037617
3.3408,1.3324,-0.13306
2.1085,5.2478,0.07205
4.2097,4.9324,0.038752
1.468,2.4767,-0.065845
2.3156,0.90571,-0.13818
1.6154,1.4166,-0.11034
4.5811,4.6762,0.024238
2.7351,5.4812,0.079705
4.5819,4.5974,0.019566
4.8427,2.1058,-0.10321
4.1395,1.9671,-0.11115
2.6526,1.0441,-0.13756
0.92308,3.1418,-0.023979
4.3567,3.8335,-0.024092
4.7012,3.9174,-0.01832
4.5899,1.7529,-0.11835
0.50688,3.055,-0.017951
2.6654,4.4621,0.017406
1.2331,1.8649,-0.086329
0.85555,3.4146,-0.0089745
5.4801,3.2859,-0.044842
3.9167,4.6931,0.024173
1.4374,4.9266,0.063111
1.2188,3.4073,-0.017372
2.2165,1.6407,-0.11158
4.1792,1.8386,-0.11614
0.56362,2.9129,-0.02611
2.0554,1.6905,-0.10746
1.8944,4.1956,0.012176
2.4309,0.58195,-0.14947
0.55726,3.4608,0.0006803
2.7249,4.8506,0.03992
5.0819,4.3757,0.0096196
1.8115,1.0182,-0.12724
