3.8294,-2.0982,1.1709
-0.65365,4.9543,0.51987
2.5316,-2.2997,-1.0144
-2.5651,3.1445,2.094
0.91707,-2.8643,2.6549
4.883,0.95128,2.8074
2.117,4.6966,3.0041
-3.1122,0.21497,1.6748
1.7344,4.7006,3.1712
-0.90144,4.8283,0.45382
-3.0626,0.42264,2.1119
1.7152,-2.9997,0.098243
-0.24983,4.9521,2.2897
4.4463,-0.6783,2.8428
2.8564,4.3424,3.0671
-2.0858,-1.6807,2.0169
5.0188,1.6395,2.355
-1.407,-2.3358,1.8376
0.77348,5.1072,2.4059
3.488,-1.6183,-1.087
-2.1684,3.8673,0.5966
0.73962,-2.8083,2.7689
4.6405,0.40633,-1.0334
3.9854,-1.8473,1.8657
0.93494,-2.9396,2.4543
1.4937,5.3011,0.97772
1.5599,-2.654,-0.89111
4.2897,-0.77838,3.0279
1.5666,5.2538,1.6408
4.1933,3.0207,3.1031
1.8755,-2.6737,2.8669
-2.7796,0.84282,2.9878
-2.4118,-1.1987,2.166
1.7538,4.7028,-1.0258
-0.23744,-2.9422,1.6682
-2.6527,1.379,-1.0771
5.0979,0.43131,0.11199
4.6207,0.12646,-0.95815
3.224,4.4967,2.2809
-2.0589,4.0245,1.0108
4.7064,-0.40984,-0.40458
3.5228,-1.7302,-0.89501
3.2459,-1.8669,-1.0258
4.949,-0.38455,1.689
2.4458,-2.7905,2.0831
-1.8027,-1.5865,2.8233
-0.1479,-2.6026,-0.71927
4.6233,-0.76623,2.3268
0.25397,-2.902,2.3572
-0.42963,-2.4769,2.9035
4.8179,2.1938,2.5841
2.5714,-2.4706,-0.67253
2.4031,-2.7219,2.363
-2.32,-0.60702,3.1097
4.1799,-0.96302,-0.89051
3.6044,-1.8741,-0.54649
-1.2076,-2.22,2.5819
0.079993,-2.7929,2.5602
-2.7812,2.8842,0.3805
-2.4882,-0.019547,-1.0912
4.536,-1.2894,1.1481
-2.4142,3.0185,-0.54954
-1.5178,4.4156,1.8223
1.1519,5.2455,0.23613
-0.14071,4.9016,-0.39737
2.861,4.5427,2.6903
-2.5416,-0.068123,-0.97576
0.063784,4.6017,-1.118
4.0053,-1.3623,2.8338
4.0149,-1.1239,3.1094
5.2177,1.5426,0.71935
-1.9792,-1.9484,1.078
-1.5257,4.4935,1.1315
-2.1273,-1.788,1.2669
0.64194,5.2331,1.8938
-2.6904,-0.010783,-0.72832
4.3902,-0.47786,3.1165
2.7722,4.9368,0.80148
-2.5881,-1.1798,0.8293
-0.069607,5.0325,-0.066405
5.2325,1.3575,1.4333
5.0123,1.0489,2.49
0.8451,-3.0171,2.196
0.59418,-2.5688,-1.0776
4.6094,-0.12249,-0.84265
4.1444,-1.1649,2.854
5.2521,1.1176,0.85683
-0.74853,-2.5417,2.4418
4.705,0.71055,-0.99581
-1.6603,-1.4355,-1.0878
4.4039,-1.3814,0.37633
-2.3649,3.2303,-0.37574
4.5175,-0.0053098,-1.0703
-2.8396,1.2958,2.867
-2.0713,-1.1601,-0.82822
0.65577,4.9168,-0.72745
-3.0509,1.7593,2.1412
-1.9464,-1.0876,-1.0926
4.1586,3.0394,-1.0044
2.2933,5.1295,1.1594
-2.4201,-0.3183,-1.0267
-2.06,-1.1367,-0.87339
4.2624,2.8741,3.1283
-0.19325,4.7837,2.773
1.6744,4.9211,-0.62483
-0.79269,4.5179,2.8026
-2.3028,3.3513,2.4679
3.3533,-2.1377,-0.42275
-1.041,4.6943,1.9684
1.5472,4.7314,-1.0396
-0.10981,-2.9556,0.32269
4.0881,3.4554,2.7781
2.6212,4.9639,1.6763
1.0152,-2.7804,2.8514
5.0032,1.9505,2.2237
-1.1354,4.6133,0.069471
-2.6547,0.40154,3.1205
-0.14395,4.8362,2.69
1.9537,-2.5169,-0.99392
1.4942,-2.8807,-0.40244
2.3047,4.478,-1.1309
0.41345,4.7466,-0.99911
4.064,3.1618,-1.0265
