-2.6553,3.1937,2.1771
0.9095,-2.9448,2.7233
5.0165,0.93907,2.6584
2.1541,4.8118,3.0556
-3.1905,0.20433,1.7574
1.7819,4.8572,3.1711
-0.91485,4.8343,0.52833
-3.1625,0.4109,2.1961
1.6946,-2.9481,0.18543
-0.28582,5.0397,2.3683
4.5052,-0.70899,2.8917
2.9195,4.4456,3.1071
-2.1522,-1.7929,1.7718
5.051,1.6476,2.4213
-1.4514,-2.379,1.9198
0.76089,5.1974,2.4816
3.3843,-1.5015,-1.0234
-2.1936,3.8821,0.67111
0.72938,-2.899,2.8336
4.4965,0.43296,-0.95091
3.9863,-1.8564,1.9415
0.92573,-3.0066,2.5277
1.4824,5.3151,1.055
1.5401,-2.5439,-0.81196
4.3675,-0.82167,3.0567
1.5606,5.298,1.7177
4.2907,3.0749,3.1259
1.8936,-2.7606,2.9217
-2.9365,0.8324,3.0568
-2.4922,-1.243,2.2492
1.7403,4.5278,-1.0602
-0.26103,-2.9753,1.7498
-2.5225,1.3653,-1.1024
5.0203,0.44507,0.20207
4.4869,0.16175,-0.87053
3.2473,4.5485,2.3523
-2.0976,4.0531,1.0876
4.5232,-0.33216,-0.52263
3.4047,-1.5817,-0.91051
3.1612,-1.7551,-0.94871
4.9628,-0.38554,1.3993
2.4483,-2.8229,2.1588
-1.895,-1.6708,2.8955
-0.12987,-2.5229,-0.64202
4.7096,-0.80108,2.0959
0.23228,-2.9678,2.4337
-0.47392,-2.584,2.9648
4.866,2.2116,2.6453
2.5244,-2.3782,-0.58389
2.4124,-2.7688,2.4347
-2.4725,-0.69355,3.1378
4.0196,-0.85245,-0.90686
3.4883,-1.7173,-0.63684
-1.2711,-2.3778,2.4288
0.053768,-2.8721,2.6337
-2.8019,2.8917,0.45384
-2.3679,0.011451,-1.0947
4.5082,-1.2759,1.2302
-2.3861,3.0004,-0.48538
-1.5726,4.4768,1.9026
1.1963,5.1191,-0.040759
-0.13632,4.86,-0.32585
2.8973,4.6205,2.7551
-2.4673,-0.043496,-0.92624
0.095694,4.4955,-1.0764
4.1156,-1.4369,2.7058
4.1106,-1.189,3.0984
5.1685,1.5423,0.80325
-1.9471,-1.978,0.78127
-1.5613,4.5283,1.2087
-2.1669,-1.8087,1.3486
0.68362,5.3404,1.5939
-2.6418,0.0069182,-0.66549
4.4962,-0.52451,3.1015
2.7562,4.933,0.88006
-2.6186,-1.1871,0.90896
-0.072763,5.0079,0.007383
5.2152,1.3607,1.5112
5.1238,1.0374,2.2748
0.88195,-3.1273,1.9711
0.61603,-2.4326,-1.0353
4.4202,-0.058256,-0.87232
4.2,-1.2057,2.9028
5.2078,1.121,0.93992
-0.77904,-2.6938,2.2601
4.5131,0.72637,-0.99043
-1.5653,-1.3562,-1.0692
4.3491,-1.3474,0.46483
-2.3477,3.2161,-0.30875
4.3718,0.039726,-0.99282
-2.9869,1.3044,2.944
-2.0177,-1.1166,-0.76499
0.65662,4.8458,-0.65777
-3.1553,1.7779,2.2254
-1.8472,-1.0225,-1.0728
4.0053,2.9258,-1.0152
2.3405,5.0947,0.82841
-2.3384,-0.28558,-0.98256
-1.9268,-1.0626,-0.93995
4.367,2.9253,3.1418
-0.22251,4.9813,2.6327
1.6776,4.7338,-0.75733
-0.85522,4.6332,2.8767
-2.4039,3.4179,2.5507
3.2923,-2.0645,-0.33087
-1.0894,4.7646,2.0485
1.5432,4.5587,-1.0717
-0.11599,-2.9282,0.40609
4.1469,3.5045,2.8349
2.6228,4.9987,1.7524
1.0426,-2.9345,2.7517
5.0282,1.9607,2.2925
-1.139,4.6041,0.14202
-2.8338,0.36251,3.1496
-0.1665,5.0307,2.5286
1.9209,-2.3946,-0.91991
1.4755,-2.8048,-0.31537
2.2618,4.3531,-1.078
0.42765,4.6536,-0.94118
3.9539,3.0871,-0.94907
